driver_id,order_no,shop_arrival_at,created_at
58576,NM491W,2022/12/1 21:19,2022/12/1 21:19
11335,SV782U,2022/12/1 21:19,2022/12/1 21:19
39386,MX029M,2022/12/1 21:19,2022/12/1 21:19
13266,KC819P,2022/12/1 21:19,2022/12/1 21:19
24251,VM146T,2022/12/1 21:19,2022/12/1 21:19
66018,GQ524S,2022/12/1 21:19,2022/12/1 21:19
316,DB295H,2022/12/1 21:19,2022/12/1 21:19
55863,ZT547J,2022/12/1 21:19,2022/12/1 21:19
33464,XZ629Z,2022/12/1 21:19,2022/12/1 21:19
60044,TU698Z,2022/12/1 21:19,2022/12/1 21:19
14960,RG239N,2022/12/1 21:19,2022/12/1 21:19
49095,DM361G,2022/12/1 21:19,2022/12/1 21:19
59768,ZI753T,2022/12/1 21:19,2022/12/1 21:19
64317,RH420U,2022/12/1 21:19,2022/12/1 21:19
37363,EM246R,2022/12/1 21:19,2022/12/1 21:19
2399,HU194N,2022/12/1 21:19,2022/12/1 21:19
52341,IQ457N,2022/12/1 21:19,2022/12/1 21:19
24888,GA796D,2022/12/1 21:20,2022/12/1 21:20
50796,VC874L,2022/12/1 21:20,2022/12/1 21:20
26871,YN796I,2022/12/1 21:20,2022/12/1 21:20
67302,VK209I,2022/12/1 21:20,2022/12/1 21:20
20882,LM365L,2022/12/1 21:20,2022/12/1 21:20
73223,WN239D,2022/12/1 21:20,2022/12/1 21:20
11485,DH359N,2022/12/1 21:20,2022/12/1 21:20
32746,LP093I,2022/12/1 21:20,2022/12/1 21:20
5000,IQ207K,2022/12/1 21:20,2022/12/1 21:20
2982,CJ192D,2022/12/1 21:20,2022/12/1 21:20
24956,GA274H,2022/12/1 21:21,2022/12/1 21:21
70277,DA706S,2022/12/1 21:21,2022/12/1 21:21
9507,IX859C,2022/12/1 21:21,2022/12/1 21:21
70926,EO953F,2022/12/1 21:21,2022/12/1 21:21
49751,EZ798H,2022/12/1 21:21,2022/12/1 21:21
70373,YK213X,2022/12/1 21:21,2022/12/1 21:21
69491,FV527L,2022/12/1 21:21,2022/12/1 21:21
56995,OS147C,2022/12/1 21:21,2022/12/1 21:21
23876,XF904O,2022/12/1 21:21,2022/12/1 21:21
13244,WP217M,2022/12/1 21:21,2022/12/1 21:21
45445,IT750E,2022/12/1 21:21,2022/12/1 21:21
40804,TM271F,2022/12/1 21:21,2022/12/1 21:21
4941,NF538V,2022/12/1 21:22,2022/12/1 21:22
29028,AJ601S,2022/12/1 21:22,2022/12/1 21:22
61534,KA360F,2022/12/1 21:22,2022/12/1 21:22
55076,QZ187Z,2022/12/1 21:22,2022/12/1 21:22
23504,XW482I,2022/12/1 21:22,2022/12/1 21:22
5606,YC378A,2022/12/1 21:22,2022/12/1 21:22
2689,EV240K,2022/12/1 21:22,2022/12/1 21:22
74085,YA357F,2022/12/1 21:22,2022/12/1 21:22
30076,SK163M,2022/12/1 21:22,2022/12/1 21:22
74810,RH981P,2022/12/1 21:22,2022/12/1 21:22
27066,WZ429J,2022/12/1 21:22,2022/12/1 21:22
33242,LM807H,2022/12/1 21:22,2022/12/1 21:22
57552,ML309R,2022/12/1 21:22,2022/12/1 21:22
65813,EB049R,2022/12/1 21:22,2022/12/1 21:22
70626,GH967Z,2022/12/1 21:23,2022/12/1 21:23
54493,FJ139T,2022/12/1 21:23,2022/12/1 21:23
74949,QH234P,2022/12/1 21:23,2022/12/1 21:23
70830,YE175C,2022/12/1 21:23,2022/12/1 21:23
42968,RM971F,2022/12/1 21:23,2022/12/1 21:23
50944,PU246D,2022/12/1 21:23,2022/12/1 21:23
57748,UO251B,2022/12/1 21:23,2022/12/1 21:23
41289,IL850X,2022/12/1 21:23,2022/12/1 21:23
67812,LG680F,2022/12/1 21:23,2022/12/1 21:23
54317,NV276B,2022/12/1 21:23,2022/12/1 21:23
46543,XK963G,2022/12/1 21:23,2022/12/1 21:23
490,VD605E,2022/12/1 21:23,2022/12/1 21:23
58833,IY159D,2022/12/1 21:23,2022/12/1 21:23
69670,WV931P,2022/12/1 21:23,2022/12/1 21:23
34036,RJ279V,2022/12/1 21:23,2022/12/1 21:23
60858,ZW694I,2022/12/1 21:23,2022/12/1 21:23
73440,TE302D,2022/12/1 21:24,2022/12/1 21:24
74849,BN531G,2022/12/1 21:24,2022/12/1 21:24
24911,GX879M,2022/12/1 21:24,2022/12/1 21:24
73059,IT765G,2022/12/1 21:24,2022/12/1 21:24
69703,OZ604I,2022/12/1 21:24,2022/12/1 21:24
62180,DM408R,2022/12/1 21:24,2022/12/1 21:24
41410,JF275A,2022/12/1 21:24,2022/12/1 21:24
21743,JZ376F,2022/12/1 21:24,2022/12/1 21:24
30082,PO859Z,2022/12/1 21:24,2022/12/1 21:24
76610,NV174B,2022/12/1 21:24,2022/12/1 21:24
46796,VM587U,2022/12/1 21:24,2022/12/1 21:24
27082,JN906X,2022/12/1 21:24,2022/12/1 21:24
64452,YB472O,2022/12/1 21:24,2022/12/1 21:24
45892,BQ173L,2022/12/1 21:24,2022/12/1 21:24
4723,WE064R,2022/12/1 21:24,2022/12/1 21:24
75065,FR043L,2022/12/1 21:24,2022/12/1 21:24
28825,WG572U,2022/12/1 21:24,2022/12/1 21:24
46539,TR470E,2022/12/1 21:24,2022/12/1 21:24
21733,SJ380M,2022/12/1 21:25,2022/12/1 21:25
59816,SU523F,2022/12/1 21:25,2022/12/1 21:25
21509,ZQ631A,2022/12/1 21:25,2022/12/1 21:25
2789,BZ765E,2022/12/1 21:25,2022/12/1 21:25
62717,NE976J,2022/12/1 21:25,2022/12/1 21:25
73092,TP205H,2022/12/1 21:25,2022/12/1 21:25
3831,HW014S,2022/12/1 21:25,2022/12/1 21:25
38565,QZ328I,2022/12/1 21:25,2022/12/1 21:25
21752,WE164K,2022/12/1 21:25,2022/12/1 21:25
20557,KZ859Q,2022/12/1 21:25,2022/12/1 21:25
7219,ZC479T,2022/12/1 21:25,2022/12/1 21:25
8968,NH963A,2022/12/1 21:25,2022/12/1 21:25
62774,HR308F,2022/12/1 21:25,2022/12/1 21:25
66179,JK972M,2022/12/1 21:25,2022/12/1 21:25
64681,KM152G,2022/12/1 21:25,2022/12/1 21:25
68749,OA253R,2022/12/1 21:25,2022/12/1 21:25
36169,SH839T,2022/12/1 21:25,2022/12/1 21:25
18211,ER985B,2022/12/1 21:25,2022/12/1 21:25
70820,FN618W,2022/12/1 21:25,2022/12/1 21:25
4939,UK714J,2022/12/1 21:26,2022/12/1 21:26
20194,JX812V,2022/12/1 21:26,2022/12/1 21:26
31477,PK476G,2022/12/1 21:26,2022/12/1 21:26
35696,UV587V,2022/12/1 21:26,2022/12/1 21:26
2632,UC723R,2022/12/1 21:26,2022/12/1 21:26
4636,ZW379I,2022/12/1 21:26,2022/12/1 21:26
9836,ML407L,2022/12/1 21:26,2022/12/1 21:26
69671,SU429G,2022/12/1 21:26,2022/12/1 21:26
21158,KM346I,2022/12/1 21:26,2022/12/1 21:26
28675,TI084B,2022/12/1 21:26,2022/12/1 21:26
39069,SK197I,2022/12/1 21:26,2022/12/1 21:26
25676,KD806V,2022/12/1 21:26,2022/12/1 21:26
13198,BD516S,2022/12/1 21:26,2022/12/1 21:26
68086,YV963S,2022/12/1 21:26,2022/12/1 21:26
2176,FC708V,2022/12/1 21:26,2022/12/1 21:26
7698,GA482V,2022/12/1 21:26,2022/12/1 21:26
25522,MV492R,2022/12/1 21:27,2022/12/1 21:27
25503,YV281H,2022/12/1 21:27,2022/12/1 21:27
39575,WG953I,2022/12/1 21:27,2022/12/1 21:27
23210,HQ815P,2022/12/1 21:27,2022/12/1 21:27
71294,FO617T,2022/12/1 21:27,2022/12/1 21:27
27222,BY470O,2022/12/1 21:27,2022/12/1 21:27
51135,VA240E,2022/12/1 21:27,2022/12/1 21:27
42308,EZ014O,2022/12/1 21:27,2022/12/1 21:27
44700,PZ984D,2022/12/1 21:27,2022/12/1 21:27
70150,OK723J,2022/12/1 21:27,2022/12/1 21:27
10436,MX803T,2022/12/1 21:27,2022/12/1 21:27
29501,OB168U,2022/12/1 21:27,2022/12/1 21:27
4370,OX846Y,2022/12/1 21:28,2022/12/1 21:28
4886,SF947B,2022/12/1 21:28,2022/12/1 21:28
21231,ZG298B,2022/12/1 21:28,2022/12/1 21:28
30779,ID064E,2022/12/1 21:28,2022/12/1 21:28
72306,ZK746H,2022/12/1 21:28,2022/12/1 21:28
28810,OD547S,2022/12/1 21:28,2022/12/1 21:28
9181,ZX902A,2022/12/1 21:28,2022/12/1 21:28
24130,UC410X,2022/12/1 21:28,2022/12/1 21:28
47343,EY158R,2022/12/1 21:29,2022/12/1 21:29
57965,IQ376D,2022/12/1 21:29,2022/12/1 21:29
45671,WA572F,2022/12/1 21:29,2022/12/1 21:29
45613,IA625K,2022/12/1 21:29,2022/12/1 21:29
14282,FJ207C,2022/12/1 21:29,2022/12/1 21:29
37928,RH705F,2022/12/1 21:29,2022/12/1 21:29
39908,HR052K,2022/12/1 21:29,2022/12/1 21:29
68502,OP495L,2022/12/1 21:29,2022/12/1 21:29
26957,QY438R,2022/12/1 21:29,2022/12/1 21:29
65788,VR413W,2022/12/1 21:29,2022/12/1 21:29
60193,YW401J,2022/12/1 21:29,2022/12/1 21:29
45360,QO401Y,2022/12/1 21:29,2022/12/1 21:29
13406,NV503A,2022/12/1 21:29,2022/12/1 21:29
58557,YK682A,2022/12/1 21:29,2022/12/1 21:29
62126,CD246E,2022/12/1 21:30,2022/12/1 21:30
23227,FM012M,2022/12/1 21:30,2022/12/1 21:30
44950,YH198U,2022/12/1 21:30,2022/12/1 21:30
60423,BY165N,2022/12/1 21:30,2022/12/1 21:30
53956,YO287I,2022/12/1 21:30,2022/12/1 21:30
60460,CW846Q,2022/12/1 21:30,2022/12/1 21:30
66014,LN829E,2022/12/1 21:30,2022/12/1 21:30
4827,UO419C,2022/12/1 21:30,2022/12/1 21:30
42557,KM016F,2022/12/1 21:30,2022/12/1 21:30
31320,RD468W,2022/12/1 21:30,2022/12/1 21:30
11845,LK406V,2022/12/1 21:30,2022/12/1 21:30
56198,EU682X,2022/12/1 21:30,2022/12/1 21:30
26091,FP962G,2022/12/1 21:30,2022/12/1 21:30
20185,QM610N,2022/12/1 21:30,2022/12/1 21:30
39421,IG736G,2022/12/1 21:30,2022/12/1 21:30
24711,TZ971H,2022/12/1 21:30,2022/12/1 21:30
37951,BE270B,2022/12/1 21:30,2022/12/1 21:30
57677,HG245E,2022/12/1 21:31,2022/12/1 21:31
52940,MR682Z,2022/12/1 21:31,2022/12/1 21:31
60290,VN031D,2022/12/1 21:31,2022/12/1 21:31
40963,KT463B,2022/12/1 21:31,2022/12/1 21:31
45540,XD419Q,2022/12/1 21:31,2022/12/1 21:31
2730,ZU837S,2022/12/1 21:31,2022/12/1 21:31
33618,RD152U,2022/12/1 21:31,2022/12/1 21:31
66105,ZG714C,2022/12/1 21:31,2022/12/1 21:31
66185,IG287I,2022/12/1 21:31,2022/12/1 21:31
27991,FG316Z,2022/12/1 21:31,2022/12/1 21:31
62545,XO935T,2022/12/1 21:31,2022/12/1 21:31
76858,JV635L,2022/12/1 21:32,2022/12/1 21:32
67154,WJ965S,2022/12/1 21:32,2022/12/1 21:32
75000,UN709J,2022/12/1 21:32,2022/12/1 21:32
359,MT720K,2022/12/1 21:32,2022/12/1 21:32
76362,DR573A,2022/12/1 21:32,2022/12/1 21:32
11834,YR584G,2022/12/1 21:32,2022/12/1 21:32
71036,XY346M,2022/12/1 21:32,2022/12/1 21:32
3195,DY356D,2022/12/1 21:33,2022/12/1 21:33
49682,ZG760C,2022/12/1 21:33,2022/12/1 21:33
70170,LZ941F,2022/12/1 21:33,2022/12/1 21:33
41002,FI269M,2022/12/1 21:33,2022/12/1 21:33
22700,GM382A,2022/12/1 21:33,2022/12/1 21:33
75093,OZ153H,2022/12/1 21:33,2022/12/1 21:33
66362,GV472V,2022/12/1 21:33,2022/12/1 21:33
2399,HV813V,2022/12/1 21:33,2022/12/1 21:33
4456,RC943O,2022/12/1 21:33,2022/12/1 21:33
54345,ND463B,2022/12/1 21:34,2022/12/1 21:34
17050,XF235Y,2022/12/1 21:34,2022/12/1 21:34
20027,OJ264T,2022/12/1 21:34,2022/12/1 21:34
27725,MU420A,2022/12/1 21:34,2022/12/1 21:34
21939,GU481A,2022/12/1 21:34,2022/12/1 21:34
37185,CT673W,2022/12/1 21:34,2022/12/1 21:34
8651,UD603A,2022/12/1 21:34,2022/12/1 21:34
50151,PC825O,2022/12/1 21:34,2022/12/1 21:34
71192,KT954I,2022/12/1 21:34,2022/12/1 21:34
32460,ZI740H,2022/12/1 21:34,2022/12/1 21:34
10549,YQ084K,2022/12/1 21:34,2022/12/1 21:34
26997,NG361W,2022/12/1 21:34,2022/12/1 21:34
29970,IA370Y,2022/12/1 21:34,2022/12/1 21:34
68085,WR671Y,2022/12/1 21:35,2022/12/1 21:35
27657,LQ721O,2022/12/1 21:35,2022/12/1 21:35
62208,VA452C,2022/12/1 21:35,2022/12/1 21:35
50077,UB290G,2022/12/1 21:35,2022/12/1 21:35
47813,HB813V,2022/12/1 21:35,2022/12/1 21:35
7861,QZ120X,2022/12/1 21:35,2022/12/1 21:35
58576,KP218X,2022/12/1 21:35,2022/12/1 21:35
60044,ON471B,2022/12/1 21:35,2022/12/1 21:35
40664,YD896I,2022/12/1 21:35,2022/12/1 21:35
22803,PJ697P,2022/12/1 21:35,2022/12/1 21:35
9626,GT391L,2022/12/1 21:35,2022/12/1 21:35
18211,WM452H,2022/12/1 21:36,2022/12/1 21:36
28569,FC507V,2022/12/1 21:36,2022/12/1 21:36
64452,PK167V,2022/12/1 21:36,2022/12/1 21:36
44468,UW269U,2022/12/1 21:36,2022/12/1 21:36
14973,FR206B,2022/12/1 21:36,2022/12/1 21:36
37363,NH342E,2022/12/1 21:36,2022/12/1 21:36
41757,YP465X,2022/12/1 21:36,2022/12/1 21:36
37896,IK610Q,2022/12/1 21:36,2022/12/1 21:36
65594,VJ518P,2022/12/1 21:36,2022/12/1 21:36
14109,BG086P,2022/12/1 21:36,2022/12/1 21:36
62064,RF643S,2022/12/1 21:36,2022/12/1 21:36
18797,UZ856L,2022/12/1 21:36,2022/12/1 21:36
49756,HP872D,2022/12/1 21:36,2022/12/1 21:36
63544,JN927E,2022/12/1 21:36,2022/12/1 21:36
53570,RQ682P,2022/12/1 21:37,2022/12/1 21:37
54493,UV012A,2022/12/1 21:37,2022/12/1 21:37
61492,ZV708M,2022/12/1 21:37,2022/12/1 21:37
47869,XW354O,2022/12/1 21:37,2022/12/1 21:37
57328,TQ439T,2022/12/1 21:37,2022/12/1 21:37
2865,NS257O,2022/12/1 21:37,2022/12/1 21:37
22399,GJ972X,2022/12/1 21:37,2022/12/1 21:37
12046,RV053G,2022/12/1 21:37,2022/12/1 21:37
39589,NJ498Y,2022/12/1 21:37,2022/12/1 21:37
9507,UM065K,2022/12/1 21:37,2022/12/1 21:37
72760,TY143C,2022/12/1 21:37,2022/12/1 21:37
34810,DJ847F,2022/12/1 21:37,2022/12/1 21:37
42079,XL963Z,2022/12/1 21:37,2022/12/1 21:37
24016,HI851F,2022/12/1 21:37,2022/12/1 21:37
64317,VD136N,2022/12/1 21:38,2022/12/1 21:38
25366,DF832Q,2022/12/1 21:38,2022/12/1 21:38
44473,RL692M,2022/12/1 21:38,2022/12/1 21:38
75663,ML652L,2022/12/1 21:38,2022/12/1 21:38
11739,DS398Q,2022/12/1 21:38,2022/12/1 21:38
21766,GN365W,2022/12/1 21:38,2022/12/1 21:38
18655,GY513W,2022/12/1 21:38,2022/12/1 21:38
74085,EF614V,2022/12/1 21:38,2022/12/1 21:38
28825,OT190Q,2022/12/1 21:38,2022/12/1 21:38
74034,QH514P,2022/12/1 21:38,2022/12/1 21:38
15534,BA025R,2022/12/1 21:38,2022/12/1 21:38
4706,LS537P,2022/12/1 21:39,2022/12/1 21:39
17544,PD587L,2022/12/1 21:39,2022/12/1 21:39
73440,KS819A,2022/12/1 21:39,2022/12/1 21:39
76759,RI982B,2022/12/1 21:39,2022/12/1 21:39
37926,IA738P,2022/12/1 21:39,2022/12/1 21:39
75039,JH139S,2022/12/1 21:39,2022/12/1 21:39
74998,RT063G,2022/12/1 21:39,2022/12/1 21:39
36258,GO857B,2022/12/1 21:39,2022/12/1 21:39
77646,RL357O,2022/12/1 21:39,2022/12/1 21:39
59503,LD685P,2022/12/1 21:39,2022/12/1 21:39
56160,NU719R,2022/12/1 21:39,2022/12/1 21:39
3667,QS126T,2022/12/1 21:39,2022/12/1 21:39
62837,RT781L,2022/12/1 21:40,2022/12/1 21:40
33759,WR982G,2022/12/1 21:40,2022/12/1 21:40
56590,MH197X,2022/12/1 21:40,2022/12/1 21:40
39386,MO690S,2022/12/1 21:40,2022/12/1 21:40
62717,TB529I,2022/12/1 21:40,2022/12/1 21:40
61907,RQ416O,2022/12/1 21:40,2022/12/1 21:40
31290,KT248Z,2022/12/1 21:40,2022/12/1 21:40
20975,OW418I,2022/12/1 21:40,2022/12/1 21:40
70373,MN781X,2022/12/1 21:40,2022/12/1 21:40
45592,FB712S,2022/12/1 21:40,2022/12/1 21:40
33464,MP629T,2022/12/1 21:40,2022/12/1 21:40
28147,CA710N,2022/12/1 21:40,2022/12/1 21:40
67368,DS528V,2022/12/1 21:40,2022/12/1 21:40
23553,JE029N,2022/12/1 21:40,2022/12/1 21:40
32798,EW260T,2022/12/1 21:41,2022/12/1 21:41
57687,FN670H,2022/12/1 21:41,2022/12/1 21:41
74064,GY936C,2022/12/1 21:41,2022/12/1 21:41
4266,NL397C,2022/12/1 21:41,2022/12/1 21:41
5621,VJ862W,2022/12/1 21:41,2022/12/1 21:41
68264,YV091C,2022/12/1 21:41,2022/12/1 21:41
27405,FV382L,2022/12/1 21:41,2022/12/1 21:41
27288,EM013F,2022/12/1 21:41,2022/12/1 21:41
503,DV690Z,2022/12/1 21:41,2022/12/1 21:41
11829,DK924C,2022/12/1 21:41,2022/12/1 21:41
41772,HB985Y,2022/12/1 21:41,2022/12/1 21:41
72290,PS412D,2022/12/1 21:41,2022/12/1 21:41
73695,PL340Y,2022/12/1 21:42,2022/12/1 21:42
61260,SF860T,2022/12/1 21:42,2022/12/1 21:42
5606,KB758V,2022/12/1 21:42,2022/12/1 21:42
37197,ZT809M,2022/12/1 21:42,2022/12/1 21:42
38543,JV237P,2022/12/1 21:42,2022/12/1 21:42
23733,KX467J,2022/12/1 21:42,2022/12/1 21:42
27082,BR715Z,2022/12/1 21:42,2022/12/1 21:42
14148,GK528H,2022/12/1 21:42,2022/12/1 21:42
14383,MF893A,2022/12/1 21:42,2022/12/1 21:42
2789,DW198R,2022/12/1 21:42,2022/12/1 21:42
41289,ZC234A,2022/12/1 21:42,2022/12/1 21:42
4848,GN324H,2022/12/1 21:42,2022/12/1 21:42
66014,SV257U,2022/12/1 21:42,2022/12/1 21:42
56527,QS015T,2022/12/1 21:42,2022/12/1 21:42
70150,VD439E,2022/12/1 21:42,2022/12/1 21:42
46459,MJ093M,2022/12/1 21:42,2022/12/1 21:42
11468,UH021P,2022/12/1 21:42,2022/12/1 21:42
58833,FK213I,2022/12/1 21:43,2022/12/1 21:43
60621,RB057F,2022/12/1 21:43,2022/12/1 21:43
306,IT274O,2022/12/1 21:43,2022/12/1 21:43
699,OC983M,2022/12/1 21:43,2022/12/1 21:43
38598,PC382O,2022/12/1 21:43,2022/12/1 21:43
42831,HO639N,2022/12/1 21:43,2022/12/1 21:43
19934,DJ541C,2022/12/1 21:43,2022/12/1 21:43
27313,KS025Q,2022/12/1 21:43,2022/12/1 21:43
11824,BN874M,2022/12/1 21:44,2022/12/1 21:44
69670,RP962F,2022/12/1 21:44,2022/12/1 21:44
36980,CL651T,2022/12/1 21:44,2022/12/1 21:44
50666,IW802V,2022/12/1 21:44,2022/12/1 21:44
24911,HO057G,2022/12/1 21:44,2022/12/1 21:44
33223,QN035O,2022/12/1 21:44,2022/12/1 21:44
69372,GL389N,2022/12/1 21:45,2022/12/1 21:45
18302,TG142F,2022/12/1 21:45,2022/12/1 21:45
25459,XO805S,2022/12/1 21:45,2022/12/1 21:45
30227,KD618Z,2022/12/1 21:45,2022/12/1 21:45
57175,RT690F,2022/12/1 21:45,2022/12/1 21:45
70168,MS921G,2022/12/1 21:45,2022/12/1 21:45
25676,DT092E,2022/12/1 21:45,2022/12/1 21:45
7698,YL064L,2022/12/1 21:45,2022/12/1 21:45
32731,LM237U,2022/12/1 21:45,2022/12/1 21:45
27805,EO426Z,2022/12/1 21:45,2022/12/1 21:45
54317,NG709I,2022/12/1 21:45,2022/12/1 21:45
24923,DU302B,2022/12/1 21:45,2022/12/1 21:45
25556,NL372E,2022/12/1 21:46,2022/12/1 21:46
71261,CD397R,2022/12/1 21:46,2022/12/1 21:46
39575,BC762R,2022/12/1 21:46,2022/12/1 21:46
41048,GW715D,2022/12/1 21:46,2022/12/1 21:46
2165,JI541S,2022/12/1 21:46,2022/12/1 21:46
15664,EF586X,2022/12/1 21:46,2022/12/1 21:46
39870,FK475T,2022/12/1 21:46,2022/12/1 21:46
70820,FQ512Z,2022/12/1 21:46,2022/12/1 21:46
67538,DE789B,2022/12/1 21:46,2022/12/1 21:46
46726,US865O,2022/12/1 21:46,2022/12/1 21:46
52375,SV610U,2022/12/1 21:46,2022/12/1 21:46
38565,WC815Y,2022/12/1 21:46,2022/12/1 21:46
75710,AY792V,2022/12/1 21:46,2022/12/1 21:46
9136,PN021W,2022/12/1 21:47,2022/12/1 21:47
38539,JK824Z,2022/12/1 21:47,2022/12/1 21:47
38512,WV251Q,2022/12/1 21:47,2022/12/1 21:47
73092,OF386H,2022/12/1 21:47,2022/12/1 21:47
7388,JQ072S,2022/12/1 21:47,2022/12/1 21:47
13198,EB372M,2022/12/1 21:47,2022/12/1 21:47
48268,BX087O,2022/12/1 21:47,2022/12/1 21:47
72273,XJ869B,2022/12/1 21:47,2022/12/1 21:47
29501,KL761Y,2022/12/1 21:47,2022/12/1 21:47
62774,YA254S,2022/12/1 21:47,2022/12/1 21:47
40628,XG930Q,2022/12/1 21:48,2022/12/1 21:48
21939,XI743L,2022/12/1 21:48,2022/12/1 21:48
63223,DG385D,2022/12/1 21:48,2022/12/1 21:48
56171,OI875L,2022/12/1 21:48,2022/12/1 21:48
59926,JH650H,2022/12/1 21:49,2022/12/1 21:49
49244,UV702S,2022/12/1 21:49,2022/12/1 21:49
11879,JL421P,2022/12/1 21:49,2022/12/1 21:49
45512,RC624D,2022/12/1 21:49,2022/12/1 21:49
69674,DU405C,2022/12/1 21:49,2022/12/1 21:49
8651,WC895I,2022/12/1 21:49,2022/12/1 21:49
30051,LY549E,2022/12/1 21:50,2022/12/1 21:50
4456,SL960L,2022/12/1 21:50,2022/12/1 21:50
11630,GU489L,2022/12/1 21:50,2022/12/1 21:50
50524,YN238Q,2022/12/1 21:50,2022/12/1 21:50
20975,KA195I,2022/12/1 21:50,2022/12/1 21:50
2399,IG864D,2022/12/1 21:50,2022/12/1 21:50
37551,YO145E,2022/12/1 21:50,2022/12/1 21:50
31024,MG365M,2022/12/1 21:50,2022/12/1 21:50
21174,FT864F,2022/12/1 21:50,2022/12/1 21:50
4939,NW981Z,2022/12/1 21:50,2022/12/1 21:50
21655,GP340U,2022/12/1 21:50,2022/12/1 21:50
65813,MS601B,2022/12/1 21:50,2022/12/1 21:50
52341,UJ860U,2022/12/1 21:51,2022/12/1 21:51
972,IO098H,2022/12/1 21:51,2022/12/1 21:51
71149,YX021P,2022/12/1 21:51,2022/12/1 21:51
40503,QB564R,2022/12/1 21:51,2022/12/1 21:51
37363,UG513U,2022/12/1 21:51,2022/12/1 21:51
49751,BR057O,2022/12/1 21:51,2022/12/1 21:51
70497,RF891O,2022/12/1 21:51,2022/12/1 21:51
20194,BF583W,2022/12/1 21:51,2022/12/1 21:51
66179,XP710D,2022/12/1 21:51,2022/12/1 21:51
26871,OG093C,2022/12/1 21:51,2022/12/1 21:51
40872,DC847Y,2022/12/1 21:51,2022/12/1 21:51
27296,GX743P,2022/12/1 21:52,2022/12/1 21:52
73162,SN925G,2022/12/1 21:52,2022/12/1 21:52
39919,FK517G,2022/12/1 21:52,2022/12/1 21:52
77785,TE521G,2022/12/1 21:52,2022/12/1 21:52
74994,UY905V,2022/12/1 21:52,2022/12/1 21:52
70318,IL329G,2022/12/1 21:52,2022/12/1 21:52
29970,AC703J,2022/12/1 21:52,2022/12/1 21:52
60843,GY659O,2022/12/1 21:52,2022/12/1 21:52
25522,IA196J,2022/12/1 21:52,2022/12/1 21:52
41194,JT251T,2022/12/1 21:52,2022/12/1 21:52
57447,XN401M,2022/12/1 21:52,2022/12/1 21:52
70926,PG180A,2022/12/1 21:52,2022/12/1 21:52
22872,DJ805Q,2022/12/1 21:53,2022/12/1 21:53
35326,JH809E,2022/12/1 21:53,2022/12/1 21:53
18809,VG954C,2022/12/1 21:53,2022/12/1 21:53
76565,UR457S,2022/12/1 21:53,2022/12/1 21:53
26035,PE695F,2022/12/1 21:53,2022/12/1 21:53
23876,ZD247G,2022/12/1 21:53,2022/12/1 21:53
39013,VE246M,2022/12/1 21:53,2022/12/1 21:53
51608,SV361Y,2022/12/1 21:53,2022/12/1 21:53
67265,RO182D,2022/12/1 21:53,2022/12/1 21:53
22081,MS417N,2022/12/1 21:53,2022/12/1 21:53
54493,GS584W,2022/12/1 21:53,2022/12/1 21:53
60164,IE384J,2022/12/1 21:53,2022/12/1 21:53
10549,FT435M,2022/12/1 21:53,2022/12/1 21:53
39229,JB783W,2022/12/1 21:53,2022/12/1 21:53
18211,IU709D,2022/12/1 21:53,2022/12/1 21:53
75743,SM412C,2022/12/1 21:54,2022/12/1 21:54
76362,TK364M,2022/12/1 21:54,2022/12/1 21:54
61907,WF017A,2022/12/1 21:54,2022/12/1 21:54
49095,DB437U,2022/12/1 21:54,2022/12/1 21:54
77646,ZR984V,2022/12/1 21:54,2022/12/1 21:54
74785,BF103Z,2022/12/1 21:54,2022/12/1 21:54
30998,IT687P,2022/12/1 21:54,2022/12/1 21:54
21743,WF720G,2022/12/1 21:54,2022/12/1 21:54
9181,SD391I,2022/12/1 21:54,2022/12/1 21:54
21360,HC804P,2022/12/1 21:54,2022/12/1 21:54
33618,OU546O,2022/12/1 21:54,2022/12/1 21:54
17151,NL972G,2022/12/1 21:54,2022/12/1 21:54
67368,SZ379K,2022/12/1 21:54,2022/12/1 21:54
62126,ZD041Q,2022/12/1 21:54,2022/12/1 21:54
2730,CY207L,2022/12/1 21:55,2022/12/1 21:55
55869,VE639G,2022/12/1 21:55,2022/12/1 21:55
33422,JS526F,2022/12/1 21:55,2022/12/1 21:55
53843,AQ264T,2022/12/1 21:55,2022/12/1 21:55
32731,DO086B,2022/12/1 21:55,2022/12/1 21:55
72306,JR016G,2022/12/1 21:55,2022/12/1 21:55
44722,EZ809Q,2022/12/1 21:55,2022/12/1 21:55
24251,CV710O,2022/12/1 21:55,2022/12/1 21:55
65788,WN829N,2022/12/1 21:55,2022/12/1 21:55
19329,RC938C,2022/12/1 21:55,2022/12/1 21:55
56869,PG381F,2022/12/1 21:55,2022/12/1 21:55
51374,GO273Y,2022/12/1 21:56,2022/12/1 21:56
27222,NG073I,2022/12/1 21:56,2022/12/1 21:56
32887,PU589E,2022/12/1 21:56,2022/12/1 21:56
50533,XU395D,2022/12/1 21:56,2022/12/1 21:56
14673,GH381T,2022/12/1 21:56,2022/12/1 21:56
15927,YG603L,2022/12/1 21:56,2022/12/1 21:56
29722,QV153P,2022/12/1 21:56,2022/12/1 21:56
77547,QO937W,2022/12/1 21:56,2022/12/1 21:56
65594,AO708R,2022/12/1 21:56,2022/12/1 21:56
2689,AS235D,2022/12/1 21:56,2022/12/1 21:56
